language,cls_name,r,n_pos,n_neg,n_landmarks,accuracy,precision,recall,f1
latin,cosine_001,1,3700,2700,6302,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6317,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6342,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6350,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6351,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6347,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6347,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6361,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,2700,6367,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6436,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6495,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6507,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6507,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6533,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6521,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6530,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6537,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6541,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3200,6536,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6601,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6635,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6650,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6668,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6658,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6675,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6683,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6693,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6682,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,3700,6697,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6744,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6775,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6783,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6782,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6791,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6786,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6797,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6802,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6810,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4200,6809,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6847,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6852,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6866,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6870,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6864,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6864,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6864,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6870,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6871,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,3700,4700,6883,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,5718,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,4537,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,3710,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,3220,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,2904,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,2753,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,2705,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,2711,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,2671,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,200,2692,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4346,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4768,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4918,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4958,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4952,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4958,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4954,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4991,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4977,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,700,4979,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5407,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5568,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5612,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5640,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5672,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5662,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5671,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5675,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5672,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1200,5671,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,5948,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6051,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6089,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6120,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6135,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6141,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6155,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6166,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6154,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,1700,6174,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6354,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6401,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6425,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6455,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6465,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6462,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6473,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6472,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6486,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2200,6489,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6588,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6602,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6632,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6642,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6632,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6635,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6643,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6635,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6647,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,2700,6644,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6700,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6724,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6721,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6735,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6749,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6742,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6766,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6771,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6764,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3200,6767,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6814,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6825,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6837,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6842,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6836,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6839,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6838,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6842,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6837,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,3700,6847,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6882,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6881,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6902,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6898,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6898,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6897,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6908,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6898,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6895,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4200,6923,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6975,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6977,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6977,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6972,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6986,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6997,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6994,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6978,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6987,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4200,4700,6994,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,5829,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,4752,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,4072,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3740,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3583,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3551,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3534,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3551,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3518,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,200,3494,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5004,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5322,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5442,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5503,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5489,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5507,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5482,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5485,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5504,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,700,5472,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,5966,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6129,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6183,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6173,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6167,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6158,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6212,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6174,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6175,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1200,6194,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6471,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6538,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6552,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6526,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6560,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6564,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6581,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6595,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6564,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,1700,6560,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6686,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6722,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6741,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6726,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6729,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6734,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6727,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6739,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6744,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2200,6744,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6809,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6807,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6796,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6812,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6815,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6805,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6827,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6806,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6805,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,2700,6820,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6871,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6858,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6865,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6867,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6873,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6861,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6865,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6874,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6865,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3200,6877,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6899,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6903,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6917,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6895,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6921,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6917,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6923,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6920,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6915,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,3700,6918,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6969,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6950,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6961,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6973,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6965,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6964,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6967,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6972,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6963,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4200,6969,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7033,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7029,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7003,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7005,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7007,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,6996,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7003,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7017,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7009,0.65,0.65,1.0,0.787878787878788
latin,cosine_001,1,4700,4700,7017,0.65,0.65,1.0,0.787878787878788
latin,cosine_025,1,200,200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,7668,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,7337,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,6210,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,5064,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,200,4260,0.65,0.6578947368421053,0.9615384615384616,0.78125
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,1700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,2700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,3700,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,4200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,4200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,4200,7689,0.675,0.6666666666666666,1.0,0.8
latin,cosine_025,1,200,4200,7689,0.675,0.6666666666666666,1.0,0.8
